event_index,true_population,condition,replicate
3863,junk_dead,treatment,2
3864,junk_noise,treatment,2
3865,junk_doublet,treatment,2
3866,junk_noise,treatment,2
3867,junk_doublet,treatment,2
3868,B,treatment,2
3869,CD4_T,treatment,2
3870,junk_debris,treatment,2
3871,junk_debris,treatment,2
3872,junk_debris,treatment,2
3873,junk_doublet,treatment,2
3874,junk_debris,treatment,2
3875,junk_dead,treatment,2
3876,junk_dead,treatment,2
3877,junk_doublet,treatment,2
3878,B,treatment,2
3879,junk_dead,treatment,2
3880,junk_debris,treatment,2
3881,DC,treatment,2
3882,B,treatment,2
3883,junk_dead,treatment,2
3884,junk_debris,treatment,2
3885,junk_debris,treatment,2
3886,B,treatment,2
3887,junk_debris,treatment,2
3888,junk_doublet,treatment,2
3889,junk_dead,treatment,2
3890,junk_debris,treatment,2
3891,B,treatment,2
3892,junk_noise,treatment,2
3893,junk_debris,treatment,2
3894,B,treatment,2
3895,junk_noise,treatment,2
3896,junk_doublet,treatment,2
3897,junk_doublet,treatment,2
3898,junk_dead,treatment,2
3899,junk_debris,treatment,2
3900,junk_doublet,treatment,2
3901,junk_debris,treatment,2
3902,B,treatment,2
3903,junk_noise,treatment,2
3904,junk_debris,treatment,2
3905,junk_dead,treatment,2
3906,junk_debris,treatment,2
3907,junk_debris,treatment,2
3908,junk_doublet,treatment,2
3909,B,treatment,2
3910,junk_doublet,treatment,2
3911,Neutrophil,treatment,2
3912,CD8_T,treatment,2
3913,junk_dead,treatment,2
3914,junk_dead,treatment,2
3915,junk_dead,treatment,2
3916,junk_debris,treatment,2
3917,junk_noise,treatment,2
3918,junk_doublet,treatment,2
3919,B,treatment,2
3920,junk_dead,treatment,2
3921,junk_dead,treatment,2
3922,DC,treatment,2
3923,B,treatment,2
3924,DC,treatment,2
3925,CD8_T,treatment,2
3926,junk_doublet,treatment,2
3927,B,treatment,2
3928,junk_debris,treatment,2
3929,B,treatment,2
3930,B,treatment,2
3931,junk_debris,treatment,2
3932,junk_doublet,treatment,2
3933,Neutrophil,treatment,2
3934,junk_doublet,treatment,2
3935,B,treatment,2
3936,junk_debris,treatment,2
3937,B,treatment,2
3938,junk_noise,treatment,2
3939,junk_dead,treatment,2
3940,junk_noise,treatment,2
3941,junk_debris,treatment,2
3942,junk_debris,treatment,2
3943,junk_dead,treatment,2
3944,junk_debris,treatment,2
3945,Neutrophil,treatment,2
3946,DC,treatment,2
3947,B,treatment,2
3948,junk_dead,treatment,2
3949,junk_doublet,treatment,2
3950,junk_doublet,treatment,2
3951,junk_doublet,treatment,2
3952,junk_doublet,treatment,2
3953,CD8_T,treatment,2
3954,Myeloid,treatment,2
3955,junk_debris,treatment,2
3956,junk_doublet,treatment,2
3957,junk_doublet,treatment,2
3958,junk_debris,treatment,2
3959,junk_dead,treatment,2
3960,junk_dead,treatment,2
3961,Myeloid,treatment,2
3962,junk_doublet,treatment,2
3963,junk_debris,treatment,2
3964,junk_doublet,treatment,2
3965,junk_doublet,treatment,2
3966,junk_noise,treatment,2
3967,CD8_T,treatment,2
3968,junk_doublet,treatment,2
3969,CD4_T,treatment,2
3970,junk_debris,treatment,2
3971,Myeloid,treatment,2
3972,junk_noise,treatment,2
3973,B,treatment,2
3974,junk_dead,treatment,2
3975,CD4_T,treatment,2
3976,junk_debris,treatment,2
3977,junk_debris,treatment,2
3978,B,treatment,2
3979,Neutrophil,treatment,2
3980,CD4_T,treatment,2
3981,Myeloid,treatment,2
3982,junk_debris,treatment,2
3983,junk_dead,treatment,2
3984,junk_debris,treatment,2
3985,Neutrophil,treatment,2
3986,junk_doublet,treatment,2
3987,junk_noise,treatment,2
3988,junk_doublet,treatment,2
3989,junk_debris,treatment,2
3990,junk_debris,treatment,2
3991,junk_dead,treatment,2
3992,CD4_T,treatment,2
3993,junk_debris,treatment,2
3994,junk_noise,treatment,2
3995,junk_doublet,treatment,2
3996,junk_debris,treatment,2
3997,junk_noise,treatment,2
3998,Neutrophil,treatment,2
3999,junk_noise,treatment,2
4000,junk_dead,treatment,2
4001,Myeloid,treatment,2
4002,junk_debris,treatment,2
4003,DC,treatment,2
4004,junk_debris,treatment,2
4005,junk_debris,treatment,2
4006,B,treatment,2
4007,junk_debris,treatment,2
4008,junk_dead,treatment,2
4009,junk_noise,treatment,2
4010,junk_doublet,treatment,2
4011,junk_dead,treatment,2
4012,junk_doublet,treatment,2
4013,NK,treatment,2
4014,junk_debris,treatment,2
4015,CD4_T,treatment,2
4016,junk_debris,treatment,2
4017,junk_dead,treatment,2
4018,junk_debris,treatment,2
4019,junk_noise,treatment,2
4020,NK,treatment,2
4021,junk_debris,treatment,2
4022,junk_debris,treatment,2
4023,junk_debris,treatment,2
4024,junk_doublet,treatment,2
4025,B,treatment,2
4026,junk_doublet,treatment,2
4027,B,treatment,2
4028,junk_noise,treatment,2
4029,junk_dead,treatment,2
4030,junk_doublet,treatment,2
4031,Myeloid,treatment,2
4032,B,treatment,2
4033,junk_noise,treatment,2
4034,junk_debris,treatment,2
4035,junk_dead,treatment,2
4036,B,treatment,2
4037,CD4_T,treatment,2
4038,junk_doublet,treatment,2
4039,CD4_T,treatment,2
4040,junk_doublet,treatment,2
4041,junk_debris,treatment,2
4042,junk_dead,treatment,2
4043,junk_dead,treatment,2
4044,B,treatment,2
4045,junk_debris,treatment,2
4046,Myeloid,treatment,2
4047,Myeloid,treatment,2
4048,junk_doublet,treatment,2
4049,CD8_T,treatment,2
4050,B,treatment,2
4051,CD4_T,treatment,2
4052,junk_doublet,treatment,2
4053,Myeloid,treatment,2
4054,junk_noise,treatment,2
4055,CD4_T,treatment,2
4056,junk_dead,treatment,2
4057,junk_debris,treatment,2
4058,CD8_T,treatment,2
4059,B,treatment,2
4060,junk_dead,treatment,2
4061,junk_dead,treatment,2
4062,junk_dead,treatment,2
4063,junk_doublet,treatment,2
4064,junk_debris,treatment,2
4065,CD4_T,treatment,2
4066,junk_dead,treatment,2
4067,CD4_T,treatment,2
4068,junk_debris,treatment,2
4069,junk_noise,treatment,2
4070,junk_debris,treatment,2
4071,junk_noise,treatment,2
4072,B,treatment,2
4073,Neutrophil,treatment,2
4074,CD4_T,treatment,2
4075,junk_doublet,treatment,2
4076,junk_debris,treatment,2
4077,junk_debris,treatment,2
4078,junk_debris,treatment,2
4079,CD8_T,treatment,2
4080,junk_dead,treatment,2
4081,junk_debris,treatment,2
4082,junk_debris,treatment,2
4083,CD4_T,treatment,2
4084,junk_noise,treatment,2
4085,B,treatment,2
4086,CD4_T,treatment,2
4087,junk_noise,treatment,2
4088,junk_debris,treatment,2
4089,junk_debris,treatment,2
4090,junk_doublet,treatment,2
4091,junk_dead,treatment,2
4092,junk_doublet,treatment,2
4093,Neutrophil,treatment,2
4094,junk_doublet,treatment,2
4095,junk_debris,treatment,2
4096,junk_doublet,treatment,2
4097,junk_debris,treatment,2
4098,Neutrophil,treatment,2
4099,B,treatment,2
4100,junk_doublet,treatment,2
4101,junk_debris,treatment,2
4102,junk_dead,treatment,2
4103,CD8_T,treatment,2
4104,B,treatment,2
4105,junk_dead,treatment,2
4106,junk_dead,treatment,2
4107,DC,treatment,2
4108,junk_debris,treatment,2
4109,junk_debris,treatment,2
4110,junk_debris,treatment,2
4111,Neutrophil,treatment,2
4112,CD4_T,treatment,2
4113,CD8_T,treatment,2
4114,junk_doublet,treatment,2
4115,Neutrophil,treatment,2
4116,junk_debris,treatment,2
4117,junk_debris,treatment,2
4118,junk_debris,treatment,2
4119,junk_debris,treatment,2
4120,Myeloid,treatment,2
4121,junk_doublet,treatment,2
4122,NK,treatment,2
4123,junk_debris,treatment,2
4124,junk_doublet,treatment,2
4125,junk_dead,treatment,2
4126,junk_doublet,treatment,2
4127,CD4_T,treatment,2
4128,junk_debris,treatment,2
4129,junk_dead,treatment,2
4130,junk_doublet,treatment,2
4131,junk_debris,treatment,2
4132,junk_dead,treatment,2
4133,junk_dead,treatment,2
4134,B,treatment,2
4135,B,treatment,2
4136,junk_dead,treatment,2
4137,Neutrophil,treatment,2
4138,CD8_T,treatment,2
4139,junk_debris,treatment,2
4140,junk_dead,treatment,2
4141,CD8_T,treatment,2
4142,junk_noise,treatment,2
4143,CD4_T,treatment,2
4144,CD4_T,treatment,2
4145,junk_dead,treatment,2
4146,NK,treatment,2
4147,CD4_T,treatment,2
4148,DC,treatment,2
4149,junk_debris,treatment,2
4150,junk_doublet,treatment,2
4151,junk_debris,treatment,2
4152,B,treatment,2
4153,junk_dead,treatment,2
4154,junk_doublet,treatment,2
4155,CD8_T,treatment,2
4156,B,treatment,2
4157,CD4_T,treatment,2
4158,junk_debris,treatment,2
4159,junk_dead,treatment,2
4160,junk_noise,treatment,2
4161,CD4_T,treatment,2
4162,B,treatment,2
4163,junk_debris,treatment,2
4164,junk_noise,treatment,2
4165,NK,treatment,2
4166,B,treatment,2
4167,junk_debris,treatment,2
4168,junk_debris,treatment,2
4169,CD4_T,treatment,2
4170,junk_debris,treatment,2
4171,junk_doublet,treatment,2
4172,Myeloid,treatment,2
4173,junk_debris,treatment,2
4174,junk_noise,treatment,2
4175,junk_noise,treatment,2
4176,CD4_T,treatment,2
4177,junk_doublet,treatment,2
4178,B,treatment,2
4179,B,treatment,2
4180,B,treatment,2
4181,junk_debris,treatment,2
4182,CD8_T,treatment,2
4183,junk_dead,treatment,2
4184,Neutrophil,treatment,2
4185,junk_dead,treatment,2
4186,Myeloid,treatment,2
4187,junk_debris,treatment,2
4188,junk_debris,treatment,2
4189,CD4_T,treatment,2
4190,junk_dead,treatment,2
4191,junk_noise,treatment,2
4192,NK,treatment,2
4193,junk_debris,treatment,2
4194,junk_doublet,treatment,2
4195,DC,treatment,2
4196,CD4_T,treatment,2
4197,junk_debris,treatment,2
4198,B,treatment,2
4199,NK,treatment,2
4200,junk_noise,treatment,2
4201,Myeloid,treatment,2
4202,junk_debris,treatment,2
4203,junk_doublet,treatment,2
4204,Myeloid,treatment,2
4205,junk_dead,treatment,2
4206,junk_doublet,treatment,2
4207,junk_dead,treatment,2
4208,junk_dead,treatment,2
4209,DC,treatment,2
4210,junk_noise,treatment,2
4211,NK,treatment,2
4212,junk_dead,treatment,2
4213,junk_debris,treatment,2
4214,Myeloid,treatment,2
4215,B,treatment,2
4216,Neutrophil,treatment,2
4217,junk_dead,treatment,2
4218,junk_noise,treatment,2
4219,CD4_T,treatment,2
4220,junk_doublet,treatment,2
4221,junk_debris,treatment,2
4222,DC,treatment,2
4223,junk_dead,treatment,2
4224,DC,treatment,2
4225,junk_doublet,treatment,2
4226,junk_dead,treatment,2
4227,junk_dead,treatment,2
4228,junk_doublet,treatment,2
4229,junk_doublet,treatment,2
4230,junk_noise,treatment,2
4231,junk_dead,treatment,2
4232,CD4_T,treatment,2
4233,junk_noise,treatment,2
4234,CD4_T,treatment,2
4235,NK,treatment,2
4236,junk_doublet,treatment,2
4237,junk_debris,treatment,2
4238,Neutrophil,treatment,2
4239,junk_debris,treatment,2
4240,junk_dead,treatment,2
4241,junk_debris,treatment,2
4242,junk_debris,treatment,2
4243,junk_debris,treatment,2
4244,junk_debris,treatment,2
4245,junk_doublet,treatment,2
4246,junk_debris,treatment,2
4247,junk_dead,treatment,2
4248,CD8_T,treatment,2
4249,Myeloid,treatment,2
4250,junk_doublet,treatment,2
4251,Neutrophil,treatment,2
4252,junk_doublet,treatment,2
4253,junk_dead,treatment,2
4254,junk_debris,treatment,2
4255,NK,treatment,2
4256,junk_dead,treatment,2
4257,junk_debris,treatment,2
4258,B,treatment,2
4259,junk_doublet,treatment,2
4260,junk_noise,treatment,2
4261,junk_dead,treatment,2
4262,NK,treatment,2
4263,junk_debris,treatment,2
4264,junk_dead,treatment,2
4265,junk_dead,treatment,2
4266,junk_noise,treatment,2
4267,B,treatment,2
4268,junk_dead,treatment,2
4269,CD4_T,treatment,2
4270,CD8_T,treatment,2
4271,junk_doublet,treatment,2
4272,junk_debris,treatment,2
4273,junk_dead,treatment,2
4274,junk_doublet,treatment,2
4275,junk_debris,treatment,2
4276,CD4_T,treatment,2
4277,Neutrophil,treatment,2
4278,CD4_T,treatment,2
4279,NK,treatment,2
4280,CD4_T,treatment,2
4281,junk_debris,treatment,2
4282,junk_debris,treatment,2
4283,junk_doublet,treatment,2
4284,junk_debris,treatment,2
4285,junk_debris,treatment,2
4286,junk_dead,treatment,2
4287,junk_noise,treatment,2
4288,junk_debris,treatment,2
4289,junk_dead,treatment,2
4290,junk_debris,treatment,2
4291,B,treatment,2
4292,junk_doublet,treatment,2
4293,junk_dead,treatment,2
4294,junk_debris,treatment,2
4295,junk_doublet,treatment,2
4296,Myeloid,treatment,2
4297,junk_debris,treatment,2
4298,junk_debris,treatment,2
4299,junk_doublet,treatment,2
4300,junk_debris,treatment,2
4301,Myeloid,treatment,2
4302,junk_debris,treatment,2
4303,junk_noise,treatment,2
4304,junk_dead,treatment,2
4305,DC,treatment,2
4306,B,treatment,2
4307,junk_debris,treatment,2
4308,DC,treatment,2
4309,junk_doublet,treatment,2
4310,CD4_T,treatment,2
4311,B,treatment,2
4312,junk_debris,treatment,2
4313,NK,treatment,2
4314,junk_doublet,treatment,2
4315,junk_debris,treatment,2
4316,CD8_T,treatment,2
4317,junk_doublet,treatment,2
4318,junk_debris,treatment,2
4319,junk_noise,treatment,2
4320,NK,treatment,2
4321,Myeloid,treatment,2
4322,junk_debris,treatment,2
4323,junk_debris,treatment,2
4324,Neutrophil,treatment,2
4325,B,treatment,2
4326,junk_doublet,treatment,2
4327,junk_debris,treatment,2
4328,B,treatment,2
4329,junk_doublet,treatment,2
4330,junk_debris,treatment,2
4331,CD4_T,treatment,2
4332,junk_dead,treatment,2
4333,junk_doublet,treatment,2
4334,junk_debris,treatment,2
4335,junk_debris,treatment,2
4336,CD4_T,treatment,2
4337,CD4_T,treatment,2
4338,junk_debris,treatment,2
4339,junk_dead,treatment,2
4340,junk_noise,treatment,2
4341,CD4_T,treatment,2
4342,Neutrophil,treatment,2
4343,junk_debris,treatment,2
4344,B,treatment,2
4345,DC,treatment,2
4346,junk_dead,treatment,2
4347,junk_noise,treatment,2
4348,junk_dead,treatment,2
4349,junk_dead,treatment,2
4350,junk_dead,treatment,2
4351,junk_debris,treatment,2
4352,CD4_T,treatment,2
4353,junk_doublet,treatment,2
4354,junk_debris,treatment,2
4355,junk_debris,treatment,2
4356,B,treatment,2
4357,junk_debris,treatment,2
4358,junk_noise,treatment,2
4359,B,treatment,2
4360,junk_noise,treatment,2
4361,B,treatment,2
4362,junk_doublet,treatment,2
4363,junk_doublet,treatment,2
4364,junk_dead,treatment,2
4365,junk_dead,treatment,2
4366,NK,treatment,2
4367,junk_debris,treatment,2
4368,junk_noise,treatment,2
4369,Neutrophil,treatment,2
4370,CD4_T,treatment,2
4371,junk_dead,treatment,2
4372,junk_debris,treatment,2
4373,Neutrophil,treatment,2
4374,junk_dead,treatment,2
4375,junk_noise,treatment,2
4376,CD8_T,treatment,2
4377,junk_debris,treatment,2
4378,junk_doublet,treatment,2
4379,junk_debris,treatment,2
4380,junk_doublet,treatment,2
4381,junk_dead,treatment,2
4382,DC,treatment,2
4383,junk_noise,treatment,2
4384,junk_dead,treatment,2
4385,junk_noise,treatment,2
4386,junk_debris,treatment,2
4387,Neutrophil,treatment,2
4388,Neutrophil,treatment,2
4389,junk_noise,treatment,2
4390,junk_doublet,treatment,2
4391,junk_debris,treatment,2
4392,CD8_T,treatment,2
4393,Neutrophil,treatment,2
4394,Myeloid,treatment,2
4395,junk_doublet,treatment,2
4396,junk_dead,treatment,2
4397,junk_debris,treatment,2
4398,Neutrophil,treatment,2
4399,junk_dead,treatment,2
4400,junk_debris,treatment,2
4401,Myeloid,treatment,2
4402,junk_noise,treatment,2
4403,junk_dead,treatment,2
4404,junk_doublet,treatment,2
4405,Myeloid,treatment,2
4406,junk_doublet,treatment,2
4407,Neutrophil,treatment,2
4408,junk_dead,treatment,2
4409,Neutrophil,treatment,2
4410,Myeloid,treatment,2
4411,B,treatment,2
4412,junk_dead,treatment,2
4413,CD8_T,treatment,2
4414,junk_dead,treatment,2
4415,junk_dead,treatment,2
4416,Neutrophil,treatment,2
4417,junk_debris,treatment,2
4418,junk_debris,treatment,2
4419,junk_debris,treatment,2
4420,DC,treatment,2
4421,B,treatment,2
4422,junk_dead,treatment,2
4423,junk_debris,treatment,2
4424,CD4_T,treatment,2
4425,Myeloid,treatment,2
4426,junk_debris,treatment,2
4427,junk_doublet,treatment,2
4428,junk_dead,treatment,2
4429,B,treatment,2
4430,Myeloid,treatment,2
4431,CD8_T,treatment,2
4432,junk_dead,treatment,2
4433,junk_dead,treatment,2
4434,Myeloid,treatment,2
4435,junk_noise,treatment,2
4436,junk_doublet,treatment,2
4437,junk_doublet,treatment,2
4438,junk_debris,treatment,2
4439,junk_dead,treatment,2
4440,junk_debris,treatment,2
4441,junk_noise,treatment,2
4442,junk_noise,treatment,2
4443,junk_doublet,treatment,2
4444,junk_debris,treatment,2
4445,junk_debris,treatment,2
4446,junk_doublet,treatment,2
4447,B,treatment,2
4448,NK,treatment,2
4449,B,treatment,2
4450,junk_debris,treatment,2
4451,junk_doublet,treatment,2
4452,junk_debris,treatment,2
4453,NK,treatment,2
4454,junk_debris,treatment,2
4455,junk_noise,treatment,2
4456,Myeloid,treatment,2
4457,junk_debris,treatment,2
4458,junk_debris,treatment,2
4459,junk_debris,treatment,2
4460,CD4_T,treatment,2
4461,junk_noise,treatment,2
4462,junk_doublet,treatment,2
4463,junk_noise,treatment,2
4464,junk_debris,treatment,2
4465,B,treatment,2
4466,B,treatment,2
4467,junk_debris,treatment,2
4468,junk_dead,treatment,2
4469,CD4_T,treatment,2
4470,B,treatment,2
4471,junk_doublet,treatment,2
4472,junk_doublet,treatment,2
4473,Myeloid,treatment,2
4474,junk_debris,treatment,2
4475,junk_debris,treatment,2
4476,junk_noise,treatment,2
4477,junk_dead,treatment,2
4478,junk_debris,treatment,2
4479,B,treatment,2
4480,CD8_T,treatment,2
4481,Myeloid,treatment,2
4482,junk_dead,treatment,2
4483,junk_dead,treatment,2
4484,junk_doublet,treatment,2
4485,junk_debris,treatment,2
4486,junk_doublet,treatment,2
4487,junk_dead,treatment,2
4488,B,treatment,2
4489,Myeloid,treatment,2
4490,junk_dead,treatment,2
4491,B,treatment,2
4492,CD8_T,treatment,2
4493,junk_dead,treatment,2
4494,B,treatment,2
4495,junk_debris,treatment,2
4496,B,treatment,2
4497,junk_noise,treatment,2
4498,B,treatment,2
4499,junk_debris,treatment,2
4500,junk_debris,treatment,2
4501,junk_debris,treatment,2
4502,junk_debris,treatment,2
4503,B,treatment,2
4504,junk_debris,treatment,2
4505,B,treatment,2
4506,junk_debris,treatment,2
4507,junk_dead,treatment,2
4508,B,treatment,2
4509,junk_doublet,treatment,2
4510,junk_doublet,treatment,2
4511,junk_doublet,treatment,2
4512,junk_dead,treatment,2
4513,B,treatment,2
4514,junk_noise,treatment,2
4515,junk_dead,treatment,2
4516,junk_debris,treatment,2
4517,junk_debris,treatment,2
4518,junk_dead,treatment,2
4519,CD4_T,treatment,2
4520,junk_dead,treatment,2
4521,CD4_T,treatment,2
4522,junk_doublet,treatment,2
4523,junk_debris,treatment,2
4524,CD4_T,treatment,2
4525,junk_noise,treatment,2
4526,junk_debris,treatment,2
4527,junk_doublet,treatment,2
4528,junk_dead,treatment,2
4529,junk_dead,treatment,2
4530,CD8_T,treatment,2
4531,junk_debris,treatment,2
4532,junk_noise,treatment,2
4533,B,treatment,2
4534,Myeloid,treatment,2
4535,Neutrophil,treatment,2
4536,junk_debris,treatment,2
4537,Myeloid,treatment,2
4538,B,treatment,2
4539,junk_debris,treatment,2
4540,CD4_T,treatment,2
4541,junk_debris,treatment,2
4542,junk_debris,treatment,2
4543,Myeloid,treatment,2
4544,B,treatment,2
4545,B,treatment,2
4546,junk_doublet,treatment,2
4547,CD4_T,treatment,2
4548,junk_debris,treatment,2
4549,Myeloid,treatment,2
4550,junk_debris,treatment,2
4551,junk_noise,treatment,2
4552,junk_noise,treatment,2
4553,B,treatment,2
4554,junk_debris,treatment,2
4555,junk_doublet,treatment,2
4556,junk_debris,treatment,2
4557,DC,treatment,2
4558,junk_dead,treatment,2
4559,junk_dead,treatment,2
4560,junk_debris,treatment,2
4561,CD4_T,treatment,2
4562,CD4_T,treatment,2
4563,junk_debris,treatment,2
4564,junk_doublet,treatment,2
4565,junk_dead,treatment,2
4566,junk_debris,treatment,2
4567,junk_doublet,treatment,2
4568,CD8_T,treatment,2
4569,junk_noise,treatment,2
4570,junk_dead,treatment,2
4571,CD8_T,treatment,2
4572,junk_doublet,treatment,2
4573,junk_doublet,treatment,2
4574,junk_doublet,treatment,2
4575,junk_dead,treatment,2
4576,junk_debris,treatment,2
4577,junk_debris,treatment,2
4578,junk_debris,treatment,2
4579,CD4_T,treatment,2
4580,junk_debris,treatment,2
4581,Neutrophil,treatment,2
4582,CD8_T,treatment,2
4583,NK,treatment,2
4584,junk_debris,treatment,2
4585,Myeloid,treatment,2
4586,junk_noise,treatment,2
4587,CD4_T,treatment,2
4588,junk_debris,treatment,2
4589,junk_doublet,treatment,2
4590,junk_debris,treatment,2
4591,junk_doublet,treatment,2
4592,junk_debris,treatment,2
4593,junk_debris,treatment,2
4594,B,treatment,2
4595,junk_debris,treatment,2
4596,NK,treatment,2
4597,junk_debris,treatment,2
4598,B,treatment,2
4599,CD4_T,treatment,2
4600,B,treatment,2
4601,B,treatment,2
4602,B,treatment,2
4603,junk_noise,treatment,2
4604,junk_debris,treatment,2
4605,Myeloid,treatment,2
4606,junk_noise,treatment,2
4607,junk_debris,treatment,2
4608,Myeloid,treatment,2
4609,junk_doublet,treatment,2
4610,junk_debris,treatment,2
4611,junk_dead,treatment,2
4612,junk_doublet,treatment,2
4613,junk_debris,treatment,2
4614,junk_dead,treatment,2
4615,Myeloid,treatment,2
4616,junk_debris,treatment,2
4617,junk_dead,treatment,2
4618,B,treatment,2
4619,Myeloid,treatment,2
4620,junk_doublet,treatment,2
4621,junk_debris,treatment,2
4622,CD4_T,treatment,2
4623,junk_debris,treatment,2
4624,Neutrophil,treatment,2
4625,junk_dead,treatment,2
4626,CD4_T,treatment,2
4627,junk_dead,treatment,2
4628,B,treatment,2
4629,junk_doublet,treatment,2
4630,junk_dead,treatment,2
4631,junk_dead,treatment,2
4632,Neutrophil,treatment,2
4633,junk_noise,treatment,2
4634,CD4_T,treatment,2
4635,junk_dead,treatment,2
4636,junk_dead,treatment,2
4637,CD4_T,treatment,2
4638,junk_debris,treatment,2
4639,junk_dead,treatment,2
4640,B,treatment,2
4641,junk_dead,treatment,2
4642,B,treatment,2
4643,Myeloid,treatment,2
4644,junk_debris,treatment,2
4645,B,treatment,2
4646,junk_debris,treatment,2
4647,junk_doublet,treatment,2
4648,junk_noise,treatment,2
4649,junk_debris,treatment,2
4650,junk_debris,treatment,2
4651,junk_noise,treatment,2
4652,junk_doublet,treatment,2
4653,junk_dead,treatment,2
4654,junk_debris,treatment,2
4655,B,treatment,2
4656,DC,treatment,2
4657,junk_doublet,treatment,2
4658,junk_debris,treatment,2
4659,junk_debris,treatment,2
4660,junk_dead,treatment,2
4661,junk_doublet,treatment,2
4662,junk_noise,treatment,2
4663,junk_debris,treatment,2
4664,CD4_T,treatment,2
4665,DC,treatment,2
4666,junk_debris,treatment,2
4667,CD8_T,treatment,2
4668,junk_dead,treatment,2
4669,junk_debris,treatment,2
4670,CD8_T,treatment,2
4671,junk_dead,treatment,2
4672,junk_noise,treatment,2
4673,junk_debris,treatment,2
4674,junk_noise,treatment,2
4675,B,treatment,2
4676,junk_doublet,treatment,2
4677,junk_noise,treatment,2
4678,Myeloid,treatment,2
4679,junk_doublet,treatment,2
4680,junk_debris,treatment,2
4681,junk_noise,treatment,2
4682,B,treatment,2
4683,Neutrophil,treatment,2
4684,CD8_T,treatment,2
4685,CD4_T,treatment,2
4686,junk_dead,treatment,2
4687,Neutrophil,treatment,2
4688,junk_doublet,treatment,2
4689,junk_dead,treatment,2
4690,junk_debris,treatment,2
4691,junk_noise,treatment,2
4692,NK,treatment,2
4693,CD8_T,treatment,2
4694,Myeloid,treatment,2
4695,junk_doublet,treatment,2
4696,CD4_T,treatment,2
4697,CD8_T,treatment,2
4698,CD4_T,treatment,2
4699,junk_doublet,treatment,2
4700,Neutrophil,treatment,2
4701,junk_doublet,treatment,2
4702,DC,treatment,2
4703,junk_noise,treatment,2
4704,Myeloid,treatment,2
4705,B,treatment,2
4706,B,treatment,2
4707,junk_doublet,treatment,2
4708,B,treatment,2
4709,junk_dead,treatment,2
4710,CD4_T,treatment,2
4711,junk_dead,treatment,2
4712,junk_doublet,treatment,2
4713,junk_dead,treatment,2
4714,junk_doublet,treatment,2
4715,junk_dead,treatment,2
4716,junk_doublet,treatment,2
4717,Myeloid,treatment,2
4718,CD4_T,treatment,2
4719,junk_debris,treatment,2
4720,CD4_T,treatment,2
4721,junk_dead,treatment,2
4722,CD4_T,treatment,2
4723,junk_debris,treatment,2
4724,junk_doublet,treatment,2
4725,junk_dead,treatment,2
4726,CD8_T,treatment,2
4727,junk_noise,treatment,2
4728,junk_debris,treatment,2
4729,junk_dead,treatment,2
4730,NK,treatment,2
4731,junk_debris,treatment,2
4732,Myeloid,treatment,2
4733,junk_noise,treatment,2
4734,B,treatment,2
4735,Myeloid,treatment,2
4736,junk_debris,treatment,2
4737,CD4_T,treatment,2
4738,junk_debris,treatment,2
4739,junk_debris,treatment,2
4740,CD4_T,treatment,2
4741,junk_debris,treatment,2
4742,CD4_T,treatment,2
4743,B,treatment,2
4744,junk_debris,treatment,2
4745,junk_debris,treatment,2
4746,junk_debris,treatment,2
4747,junk_debris,treatment,2
4748,Myeloid,treatment,2
4749,junk_debris,treatment,2
4750,junk_dead,treatment,2
4751,B,treatment,2
4752,Myeloid,treatment,2
4753,junk_debris,treatment,2
4754,junk_dead,treatment,2
4755,Neutrophil,treatment,2
4756,junk_debris,treatment,2
4757,junk_dead,treatment,2
4758,Neutrophil,treatment,2
4759,junk_noise,treatment,2
4760,B,treatment,2
4761,CD8_T,treatment,2
4762,junk_doublet,treatment,2
4763,junk_noise,treatment,2
4764,junk_dead,treatment,2
4765,NK,treatment,2
4766,junk_noise,treatment,2
4767,junk_dead,treatment,2
4768,DC,treatment,2
4769,junk_debris,treatment,2
4770,B,treatment,2
4771,junk_noise,treatment,2
4772,junk_dead,treatment,2
4773,junk_noise,treatment,2
4774,junk_dead,treatment,2
4775,Myeloid,treatment,2
4776,junk_doublet,treatment,2
4777,junk_doublet,treatment,2
4778,junk_debris,treatment,2
4779,B,treatment,2
4780,junk_debris,treatment,2
4781,B,treatment,2
4782,CD4_T,treatment,2
4783,junk_dead,treatment,2
4784,junk_debris,treatment,2
4785,B,treatment,2
4786,junk_debris,treatment,2
4787,junk_debris,treatment,2
4788,junk_dead,treatment,2
4789,B,treatment,2
4790,junk_dead,treatment,2
4791,Myeloid,treatment,2
4792,CD4_T,treatment,2
4793,Neutrophil,treatment,2
4794,junk_doublet,treatment,2
4795,CD4_T,treatment,2
4796,CD4_T,treatment,2
4797,junk_debris,treatment,2
4798,junk_debris,treatment,2
4799,junk_doublet,treatment,2
4800,junk_debris,treatment,2
4801,junk_dead,treatment,2
4802,junk_debris,treatment,2
4803,CD4_T,treatment,2
4804,Myeloid,treatment,2
4805,Myeloid,treatment,2
4806,Myeloid,treatment,2
4807,junk_debris,treatment,2
4808,junk_debris,treatment,2
4809,CD4_T,treatment,2
4810,B,treatment,2
4811,B,treatment,2
4812,CD4_T,treatment,2
4813,CD4_T,treatment,2
4814,junk_debris,treatment,2
4815,junk_noise,treatment,2
4816,junk_debris,treatment,2
4817,junk_noise,treatment,2
4818,CD8_T,treatment,2
