event_index,true_population,condition,replicate
3867,junk_debris,treatment,5
3868,junk_dead,treatment,5
3869,junk_debris,treatment,5
3870,junk_doublet,treatment,5
3871,junk_debris,treatment,5
3872,junk_debris,treatment,5
3873,Neutrophil,treatment,5
3874,junk_dead,treatment,5
3875,junk_doublet,treatment,5
3876,B,treatment,5
3877,junk_debris,treatment,5
3878,junk_doublet,treatment,5
3879,junk_debris,treatment,5
3880,junk_dead,treatment,5
3881,junk_debris,treatment,5
3882,NK,treatment,5
3883,CD8_T,treatment,5
3884,junk_dead,treatment,5
3885,junk_debris,treatment,5
3886,CD8_T,treatment,5
3887,junk_dead,treatment,5
3888,junk_debris,treatment,5
3889,junk_debris,treatment,5
3890,junk_doublet,treatment,5
3891,NK,treatment,5
3892,Neutrophil,treatment,5
3893,junk_noise,treatment,5
3894,CD8_T,treatment,5
3895,junk_doublet,treatment,5
3896,Myeloid,treatment,5
3897,B,treatment,5
3898,B,treatment,5
3899,junk_doublet,treatment,5
3900,Myeloid,treatment,5
3901,junk_debris,treatment,5
3902,junk_debris,treatment,5
3903,junk_doublet,treatment,5
3904,junk_dead,treatment,5
3905,junk_doublet,treatment,5
3906,junk_doublet,treatment,5
3907,CD4_T,treatment,5
3908,junk_debris,treatment,5
3909,CD8_T,treatment,5
3910,junk_debris,treatment,5
3911,junk_noise,treatment,5
3912,CD4_T,treatment,5
3913,junk_debris,treatment,5
3914,junk_debris,treatment,5
3915,B,treatment,5
3916,junk_doublet,treatment,5
3917,junk_doublet,treatment,5
3918,CD4_T,treatment,5
3919,CD4_T,treatment,5
3920,Myeloid,treatment,5
3921,NK,treatment,5
3922,junk_dead,treatment,5
3923,junk_debris,treatment,5
3924,junk_dead,treatment,5
3925,NK,treatment,5
3926,B,treatment,5
3927,NK,treatment,5
3928,junk_debris,treatment,5
3929,Myeloid,treatment,5
3930,junk_debris,treatment,5
3931,Neutrophil,treatment,5
3932,junk_debris,treatment,5
3933,junk_debris,treatment,5
3934,Myeloid,treatment,5
3935,Neutrophil,treatment,5
3936,CD8_T,treatment,5
3937,CD4_T,treatment,5
3938,B,treatment,5
3939,junk_noise,treatment,5
3940,junk_debris,treatment,5
3941,junk_noise,treatment,5
3942,B,treatment,5
3943,junk_debris,treatment,5
3944,Neutrophil,treatment,5
3945,junk_noise,treatment,5
3946,junk_dead,treatment,5
3947,CD4_T,treatment,5
3948,junk_doublet,treatment,5
3949,junk_debris,treatment,5
3950,junk_debris,treatment,5
3951,junk_doublet,treatment,5
3952,junk_noise,treatment,5
3953,junk_debris,treatment,5
3954,CD8_T,treatment,5
3955,NK,treatment,5
3956,CD4_T,treatment,5
3957,junk_debris,treatment,5
3958,B,treatment,5
3959,junk_debris,treatment,5
3960,CD8_T,treatment,5
3961,B,treatment,5
3962,junk_debris,treatment,5
3963,NK,treatment,5
3964,junk_doublet,treatment,5
3965,junk_debris,treatment,5
3966,junk_debris,treatment,5
3967,junk_doublet,treatment,5
3968,B,treatment,5
3969,junk_doublet,treatment,5
3970,B,treatment,5
3971,CD4_T,treatment,5
3972,CD8_T,treatment,5
3973,CD8_T,treatment,5
3974,junk_dead,treatment,5
3975,junk_dead,treatment,5
3976,NK,treatment,5
3977,junk_noise,treatment,5
3978,junk_debris,treatment,5
3979,junk_debris,treatment,5
3980,B,treatment,5
3981,B,treatment,5
3982,B,treatment,5
3983,B,treatment,5
3984,junk_doublet,treatment,5
3985,junk_dead,treatment,5
3986,junk_debris,treatment,5
3987,Myeloid,treatment,5
3988,junk_debris,treatment,5
3989,NK,treatment,5
3990,Myeloid,treatment,5
3991,junk_debris,treatment,5
3992,junk_debris,treatment,5
3993,junk_dead,treatment,5
3994,junk_noise,treatment,5
3995,CD8_T,treatment,5
3996,junk_debris,treatment,5
3997,junk_doublet,treatment,5
3998,junk_doublet,treatment,5
3999,junk_doublet,treatment,5
4000,junk_debris,treatment,5
4001,junk_debris,treatment,5
4002,junk_dead,treatment,5
4003,Myeloid,treatment,5
4004,B,treatment,5
4005,junk_dead,treatment,5
4006,junk_doublet,treatment,5
4007,CD4_T,treatment,5
4008,junk_debris,treatment,5
4009,NK,treatment,5
4010,CD4_T,treatment,5
4011,junk_debris,treatment,5
4012,B,treatment,5
4013,junk_dead,treatment,5
4014,junk_debris,treatment,5
4015,junk_dead,treatment,5
4016,junk_doublet,treatment,5
4017,Myeloid,treatment,5
4018,CD4_T,treatment,5
4019,junk_debris,treatment,5
4020,junk_debris,treatment,5
4021,Myeloid,treatment,5
4022,junk_debris,treatment,5
4023,junk_debris,treatment,5
4024,junk_doublet,treatment,5
4025,junk_debris,treatment,5
4026,junk_doublet,treatment,5
4027,junk_noise,treatment,5
4028,junk_dead,treatment,5
4029,junk_debris,treatment,5
4030,junk_debris,treatment,5
4031,NK,treatment,5
4032,junk_dead,treatment,5
4033,junk_doublet,treatment,5
4034,junk_debris,treatment,5
4035,junk_doublet,treatment,5
4036,junk_dead,treatment,5
4037,junk_doublet,treatment,5
4038,Myeloid,treatment,5
4039,Neutrophil,treatment,5
4040,junk_noise,treatment,5
4041,junk_doublet,treatment,5
4042,junk_debris,treatment,5
4043,junk_debris,treatment,5
4044,junk_dead,treatment,5
4045,junk_noise,treatment,5
4046,B,treatment,5
4047,junk_noise,treatment,5
4048,CD8_T,treatment,5
4049,NK,treatment,5
4050,Neutrophil,treatment,5
4051,junk_debris,treatment,5
4052,DC,treatment,5
4053,junk_doublet,treatment,5
4054,junk_debris,treatment,5
4055,junk_dead,treatment,5
4056,junk_dead,treatment,5
4057,Myeloid,treatment,5
4058,CD8_T,treatment,5
4059,B,treatment,5
4060,CD8_T,treatment,5
4061,CD4_T,treatment,5
4062,junk_doublet,treatment,5
4063,junk_noise,treatment,5
4064,B,treatment,5
4065,junk_noise,treatment,5
4066,CD8_T,treatment,5
4067,junk_doublet,treatment,5
4068,junk_debris,treatment,5
4069,junk_dead,treatment,5
4070,Neutrophil,treatment,5
4071,junk_doublet,treatment,5
4072,junk_dead,treatment,5
4073,B,treatment,5
4074,junk_doublet,treatment,5
4075,junk_doublet,treatment,5
4076,junk_dead,treatment,5
4077,junk_doublet,treatment,5
4078,junk_dead,treatment,5
4079,junk_debris,treatment,5
4080,Neutrophil,treatment,5
4081,Neutrophil,treatment,5
4082,Neutrophil,treatment,5
4083,junk_debris,treatment,5
4084,B,treatment,5
4085,junk_noise,treatment,5
4086,CD8_T,treatment,5
4087,junk_debris,treatment,5
4088,B,treatment,5
4089,junk_doublet,treatment,5
4090,junk_noise,treatment,5
4091,junk_dead,treatment,5
4092,junk_debris,treatment,5
4093,Myeloid,treatment,5
4094,junk_doublet,treatment,5
4095,CD4_T,treatment,5
4096,junk_debris,treatment,5
4097,CD4_T,treatment,5
4098,B,treatment,5
4099,junk_doublet,treatment,5
4100,junk_noise,treatment,5
4101,junk_debris,treatment,5
4102,junk_noise,treatment,5
4103,junk_noise,treatment,5
4104,junk_debris,treatment,5
4105,junk_noise,treatment,5
4106,junk_dead,treatment,5
4107,junk_dead,treatment,5
4108,junk_dead,treatment,5
4109,B,treatment,5
4110,junk_doublet,treatment,5
4111,junk_doublet,treatment,5
4112,junk_noise,treatment,5
4113,junk_debris,treatment,5
4114,Neutrophil,treatment,5
4115,junk_debris,treatment,5
4116,junk_noise,treatment,5
4117,junk_doublet,treatment,5
4118,junk_dead,treatment,5
4119,CD8_T,treatment,5
4120,junk_dead,treatment,5
4121,junk_dead,treatment,5
4122,junk_dead,treatment,5
4123,junk_doublet,treatment,5
4124,junk_doublet,treatment,5
4125,junk_dead,treatment,5
4126,Myeloid,treatment,5
4127,junk_debris,treatment,5
4128,junk_noise,treatment,5
4129,B,treatment,5
4130,junk_dead,treatment,5
4131,junk_noise,treatment,5
4132,junk_dead,treatment,5
4133,junk_debris,treatment,5
4134,junk_doublet,treatment,5
4135,junk_debris,treatment,5
4136,junk_debris,treatment,5
4137,junk_debris,treatment,5
4138,junk_debris,treatment,5
4139,junk_debris,treatment,5
4140,junk_doublet,treatment,5
4141,Neutrophil,treatment,5
4142,junk_debris,treatment,5
4143,B,treatment,5
4144,NK,treatment,5
4145,Myeloid,treatment,5
4146,junk_debris,treatment,5
4147,junk_noise,treatment,5
4148,junk_doublet,treatment,5
4149,junk_dead,treatment,5
4150,junk_doublet,treatment,5
4151,junk_debris,treatment,5
4152,CD4_T,treatment,5
4153,junk_dead,treatment,5
4154,CD8_T,treatment,5
4155,junk_dead,treatment,5
4156,junk_debris,treatment,5
4157,junk_debris,treatment,5
4158,junk_debris,treatment,5
4159,junk_debris,treatment,5
4160,junk_debris,treatment,5
4161,junk_debris,treatment,5
4162,B,treatment,5
4163,junk_doublet,treatment,5
4164,junk_debris,treatment,5
4165,junk_noise,treatment,5
4166,B,treatment,5
4167,junk_debris,treatment,5
4168,junk_debris,treatment,5
4169,junk_doublet,treatment,5
4170,junk_dead,treatment,5
4171,junk_dead,treatment,5
4172,B,treatment,5
4173,junk_doublet,treatment,5
4174,junk_doublet,treatment,5
4175,junk_debris,treatment,5
4176,junk_debris,treatment,5
4177,junk_debris,treatment,5
4178,junk_debris,treatment,5
4179,junk_dead,treatment,5
4180,junk_doublet,treatment,5
4181,CD4_T,treatment,5
4182,junk_debris,treatment,5
4183,junk_debris,treatment,5
4184,junk_debris,treatment,5
4185,junk_dead,treatment,5
4186,junk_dead,treatment,5
4187,junk_dead,treatment,5
4188,junk_noise,treatment,5
4189,junk_doublet,treatment,5
4190,B,treatment,5
4191,Myeloid,treatment,5
4192,CD4_T,treatment,5
4193,B,treatment,5
4194,B,treatment,5
4195,junk_doublet,treatment,5
4196,junk_debris,treatment,5
4197,B,treatment,5
4198,CD8_T,treatment,5
4199,junk_debris,treatment,5
4200,junk_debris,treatment,5
4201,junk_dead,treatment,5
4202,junk_doublet,treatment,5
4203,Myeloid,treatment,5
4204,CD4_T,treatment,5
4205,junk_noise,treatment,5
4206,junk_debris,treatment,5
4207,junk_doublet,treatment,5
4208,NK,treatment,5
4209,DC,treatment,5
4210,junk_debris,treatment,5
4211,junk_debris,treatment,5
4212,junk_dead,treatment,5
4213,junk_debris,treatment,5
4214,junk_doublet,treatment,5
4215,CD4_T,treatment,5
4216,junk_dead,treatment,5
4217,B,treatment,5
4218,junk_doublet,treatment,5
4219,junk_dead,treatment,5
4220,DC,treatment,5
4221,junk_dead,treatment,5
4222,junk_dead,treatment,5
4223,junk_dead,treatment,5
4224,CD4_T,treatment,5
4225,NK,treatment,5
4226,junk_dead,treatment,5
4227,junk_noise,treatment,5
4228,junk_debris,treatment,5
4229,junk_dead,treatment,5
4230,junk_noise,treatment,5
4231,B,treatment,5
4232,junk_noise,treatment,5
4233,junk_noise,treatment,5
4234,junk_debris,treatment,5
4235,CD8_T,treatment,5
4236,junk_noise,treatment,5
4237,junk_noise,treatment,5
4238,junk_doublet,treatment,5
4239,B,treatment,5
4240,B,treatment,5
4241,CD8_T,treatment,5
4242,junk_doublet,treatment,5
4243,CD4_T,treatment,5
4244,junk_debris,treatment,5
4245,junk_debris,treatment,5
4246,CD4_T,treatment,5
4247,junk_doublet,treatment,5
4248,junk_noise,treatment,5
4249,junk_doublet,treatment,5
4250,junk_debris,treatment,5
4251,junk_debris,treatment,5
4252,NK,treatment,5
4253,junk_debris,treatment,5
4254,junk_debris,treatment,5
4255,junk_debris,treatment,5
4256,Neutrophil,treatment,5
4257,NK,treatment,5
4258,junk_dead,treatment,5
4259,junk_doublet,treatment,5
4260,junk_debris,treatment,5
4261,CD8_T,treatment,5
4262,junk_doublet,treatment,5
4263,junk_doublet,treatment,5
4264,junk_dead,treatment,5
4265,Neutrophil,treatment,5
4266,junk_debris,treatment,5
4267,junk_dead,treatment,5
4268,junk_doublet,treatment,5
4269,CD8_T,treatment,5
4270,Myeloid,treatment,5
4271,junk_doublet,treatment,5
4272,junk_noise,treatment,5
4273,junk_debris,treatment,5
4274,junk_dead,treatment,5
4275,junk_dead,treatment,5
4276,junk_dead,treatment,5
4277,junk_debris,treatment,5
4278,DC,treatment,5
4279,junk_doublet,treatment,5
4280,B,treatment,5
4281,junk_dead,treatment,5
4282,CD4_T,treatment,5
4283,junk_dead,treatment,5
4284,junk_debris,treatment,5
4285,junk_doublet,treatment,5
4286,junk_dead,treatment,5
4287,junk_dead,treatment,5
4288,junk_doublet,treatment,5
4289,CD4_T,treatment,5
4290,junk_doublet,treatment,5
4291,junk_dead,treatment,5
4292,B,treatment,5
4293,B,treatment,5
4294,junk_debris,treatment,5
4295,NK,treatment,5
4296,junk_debris,treatment,5
4297,junk_doublet,treatment,5
4298,junk_debris,treatment,5
4299,junk_doublet,treatment,5
4300,junk_debris,treatment,5
4301,CD4_T,treatment,5
4302,Myeloid,treatment,5
4303,junk_dead,treatment,5
4304,B,treatment,5
4305,junk_dead,treatment,5
4306,junk_dead,treatment,5
4307,junk_debris,treatment,5
4308,Myeloid,treatment,5
4309,junk_debris,treatment,5
4310,junk_doublet,treatment,5
4311,junk_debris,treatment,5
4312,junk_debris,treatment,5
4313,B,treatment,5
4314,junk_debris,treatment,5
4315,B,treatment,5
4316,junk_debris,treatment,5
4317,junk_debris,treatment,5
4318,junk_dead,treatment,5
4319,junk_noise,treatment,5
4320,junk_dead,treatment,5
4321,junk_doublet,treatment,5
4322,Myeloid,treatment,5
4323,B,treatment,5
4324,junk_dead,treatment,5
4325,junk_dead,treatment,5
4326,junk_noise,treatment,5
4327,CD8_T,treatment,5
4328,CD8_T,treatment,5
4329,Neutrophil,treatment,5
4330,junk_debris,treatment,5
4331,junk_noise,treatment,5
4332,junk_dead,treatment,5
4333,junk_doublet,treatment,5
4334,B,treatment,5
4335,CD4_T,treatment,5
4336,NK,treatment,5
4337,junk_debris,treatment,5
4338,B,treatment,5
4339,junk_dead,treatment,5
4340,junk_debris,treatment,5
4341,junk_debris,treatment,5
4342,B,treatment,5
4343,CD8_T,treatment,5
4344,junk_debris,treatment,5
4345,junk_noise,treatment,5
4346,Myeloid,treatment,5
4347,Myeloid,treatment,5
4348,B,treatment,5
4349,Neutrophil,treatment,5
4350,junk_doublet,treatment,5
4351,junk_debris,treatment,5
4352,junk_dead,treatment,5
4353,CD4_T,treatment,5
4354,B,treatment,5
4355,Neutrophil,treatment,5
4356,junk_noise,treatment,5
4357,junk_doublet,treatment,5
4358,Neutrophil,treatment,5
4359,junk_dead,treatment,5
4360,junk_doublet,treatment,5
4361,NK,treatment,5
4362,B,treatment,5
4363,Neutrophil,treatment,5
4364,B,treatment,5
4365,junk_debris,treatment,5
4366,junk_noise,treatment,5
4367,B,treatment,5
4368,CD4_T,treatment,5
4369,CD8_T,treatment,5
4370,Neutrophil,treatment,5
4371,junk_dead,treatment,5
4372,junk_doublet,treatment,5
4373,Myeloid,treatment,5
4374,junk_debris,treatment,5
4375,junk_doublet,treatment,5
4376,junk_doublet,treatment,5
4377,CD4_T,treatment,5
4378,junk_doublet,treatment,5
4379,junk_debris,treatment,5
4380,junk_debris,treatment,5
4381,junk_debris,treatment,5
4382,Myeloid,treatment,5
4383,junk_dead,treatment,5
4384,CD4_T,treatment,5
4385,junk_doublet,treatment,5
4386,junk_dead,treatment,5
4387,junk_doublet,treatment,5
4388,junk_debris,treatment,5
4389,junk_debris,treatment,5
4390,junk_debris,treatment,5
4391,junk_doublet,treatment,5
4392,CD4_T,treatment,5
4393,Neutrophil,treatment,5
4394,junk_debris,treatment,5
4395,junk_noise,treatment,5
4396,junk_doublet,treatment,5
4397,junk_debris,treatment,5
4398,junk_debris,treatment,5
4399,junk_doublet,treatment,5
4400,junk_doublet,treatment,5
4401,junk_debris,treatment,5
4402,junk_debris,treatment,5
4403,Myeloid,treatment,5
4404,B,treatment,5
4405,junk_debris,treatment,5
4406,junk_dead,treatment,5
4407,junk_debris,treatment,5
4408,junk_doublet,treatment,5
4409,junk_debris,treatment,5
4410,junk_debris,treatment,5
4411,junk_dead,treatment,5
4412,junk_noise,treatment,5
4413,CD8_T,treatment,5
4414,Myeloid,treatment,5
4415,junk_doublet,treatment,5
4416,Neutrophil,treatment,5
4417,junk_debris,treatment,5
4418,junk_debris,treatment,5
4419,junk_debris,treatment,5
4420,Myeloid,treatment,5
4421,junk_dead,treatment,5
4422,junk_debris,treatment,5
4423,junk_noise,treatment,5
4424,Myeloid,treatment,5
4425,CD4_T,treatment,5
4426,junk_debris,treatment,5
4427,junk_dead,treatment,5
4428,CD8_T,treatment,5
4429,junk_noise,treatment,5
4430,junk_debris,treatment,5
4431,CD4_T,treatment,5
4432,junk_doublet,treatment,5
4433,NK,treatment,5
4434,CD8_T,treatment,5
4435,junk_dead,treatment,5
4436,junk_debris,treatment,5
4437,junk_debris,treatment,5
4438,Neutrophil,treatment,5
4439,junk_doublet,treatment,5
4440,junk_doublet,treatment,5
4441,junk_noise,treatment,5
4442,junk_debris,treatment,5
4443,junk_debris,treatment,5
4444,junk_dead,treatment,5
4445,junk_dead,treatment,5
4446,CD4_T,treatment,5
4447,junk_debris,treatment,5
4448,junk_debris,treatment,5
4449,junk_dead,treatment,5
4450,B,treatment,5
4451,junk_dead,treatment,5
4452,B,treatment,5
4453,junk_noise,treatment,5
4454,CD4_T,treatment,5
4455,junk_noise,treatment,5
4456,junk_debris,treatment,5
4457,junk_doublet,treatment,5
4458,junk_dead,treatment,5
4459,junk_doublet,treatment,5
4460,Myeloid,treatment,5
4461,junk_doublet,treatment,5
4462,CD4_T,treatment,5
4463,junk_debris,treatment,5
4464,junk_debris,treatment,5
4465,Myeloid,treatment,5
4466,B,treatment,5
4467,Myeloid,treatment,5
4468,junk_dead,treatment,5
4469,junk_noise,treatment,5
4470,junk_noise,treatment,5
4471,junk_debris,treatment,5
4472,CD8_T,treatment,5
4473,junk_noise,treatment,5
4474,NK,treatment,5
4475,junk_noise,treatment,5
4476,junk_noise,treatment,5
4477,junk_debris,treatment,5
4478,junk_debris,treatment,5
4479,junk_doublet,treatment,5
4480,B,treatment,5
4481,Myeloid,treatment,5
4482,junk_dead,treatment,5
4483,junk_debris,treatment,5
4484,junk_dead,treatment,5
4485,B,treatment,5
4486,junk_dead,treatment,5
4487,B,treatment,5
4488,junk_debris,treatment,5
4489,junk_doublet,treatment,5
4490,CD4_T,treatment,5
4491,junk_doublet,treatment,5
4492,junk_noise,treatment,5
4493,junk_noise,treatment,5
4494,junk_dead,treatment,5
4495,Neutrophil,treatment,5
4496,junk_debris,treatment,5
4497,CD4_T,treatment,5
4498,CD8_T,treatment,5
4499,junk_debris,treatment,5
4500,B,treatment,5
4501,junk_debris,treatment,5
4502,CD4_T,treatment,5
4503,junk_dead,treatment,5
4504,Myeloid,treatment,5
4505,junk_dead,treatment,5
4506,junk_doublet,treatment,5
4507,CD8_T,treatment,5
4508,junk_doublet,treatment,5
4509,B,treatment,5
4510,junk_debris,treatment,5
4511,CD8_T,treatment,5
4512,B,treatment,5
4513,junk_doublet,treatment,5
4514,B,treatment,5
4515,junk_noise,treatment,5
4516,NK,treatment,5
4517,junk_dead,treatment,5
4518,junk_dead,treatment,5
4519,junk_noise,treatment,5
4520,junk_doublet,treatment,5
4521,junk_debris,treatment,5
4522,junk_dead,treatment,5
4523,junk_debris,treatment,5
4524,junk_debris,treatment,5
4525,junk_dead,treatment,5
4526,NK,treatment,5
4527,junk_debris,treatment,5
4528,Myeloid,treatment,5
4529,B,treatment,5
4530,junk_debris,treatment,5
4531,CD4_T,treatment,5
4532,Myeloid,treatment,5
4533,junk_dead,treatment,5
4534,junk_noise,treatment,5
4535,B,treatment,5
4536,junk_debris,treatment,5
4537,junk_doublet,treatment,5
4538,junk_dead,treatment,5
4539,Myeloid,treatment,5
4540,junk_dead,treatment,5
4541,CD4_T,treatment,5
4542,junk_dead,treatment,5
4543,junk_debris,treatment,5
4544,junk_doublet,treatment,5
4545,junk_doublet,treatment,5
4546,junk_noise,treatment,5
4547,CD8_T,treatment,5
4548,B,treatment,5
4549,junk_dead,treatment,5
4550,Neutrophil,treatment,5
4551,B,treatment,5
4552,B,treatment,5
4553,junk_debris,treatment,5
4554,junk_noise,treatment,5
4555,junk_debris,treatment,5
4556,Neutrophil,treatment,5
4557,CD4_T,treatment,5
4558,NK,treatment,5
4559,Myeloid,treatment,5
4560,junk_debris,treatment,5
4561,junk_dead,treatment,5
4562,junk_debris,treatment,5
4563,CD8_T,treatment,5
4564,Neutrophil,treatment,5
4565,CD4_T,treatment,5
4566,junk_debris,treatment,5
4567,NK,treatment,5
4568,junk_debris,treatment,5
4569,junk_debris,treatment,5
4570,junk_doublet,treatment,5
4571,junk_dead,treatment,5
4572,Neutrophil,treatment,5
4573,junk_noise,treatment,5
4574,junk_debris,treatment,5
4575,junk_debris,treatment,5
4576,Myeloid,treatment,5
4577,junk_noise,treatment,5
4578,Myeloid,treatment,5
4579,junk_dead,treatment,5
4580,junk_debris,treatment,5
4581,junk_dead,treatment,5
4582,junk_doublet,treatment,5
4583,junk_dead,treatment,5
4584,junk_debris,treatment,5
4585,Myeloid,treatment,5
4586,junk_doublet,treatment,5
4587,junk_noise,treatment,5
4588,junk_debris,treatment,5
4589,junk_debris,treatment,5
4590,junk_debris,treatment,5
4591,junk_noise,treatment,5
4592,junk_debris,treatment,5
4593,Myeloid,treatment,5
4594,CD4_T,treatment,5
4595,junk_dead,treatment,5
4596,junk_doublet,treatment,5
4597,junk_noise,treatment,5
4598,junk_dead,treatment,5
4599,junk_debris,treatment,5
4600,junk_debris,treatment,5
4601,junk_noise,treatment,5
4602,junk_debris,treatment,5
4603,junk_debris,treatment,5
4604,CD8_T,treatment,5
4605,Neutrophil,treatment,5
4606,junk_dead,treatment,5
4607,junk_dead,treatment,5
4608,junk_debris,treatment,5
4609,junk_doublet,treatment,5
4610,junk_doublet,treatment,5
4611,NK,treatment,5
4612,junk_doublet,treatment,5
4613,B,treatment,5
4614,junk_debris,treatment,5
4615,B,treatment,5
4616,junk_debris,treatment,5
4617,junk_dead,treatment,5
4618,CD4_T,treatment,5
4619,B,treatment,5
4620,junk_debris,treatment,5
4621,Myeloid,treatment,5
4622,Myeloid,treatment,5
4623,junk_debris,treatment,5
4624,CD8_T,treatment,5
4625,junk_debris,treatment,5
4626,junk_dead,treatment,5
4627,NK,treatment,5
4628,CD4_T,treatment,5
4629,Neutrophil,treatment,5
4630,junk_dead,treatment,5
4631,junk_doublet,treatment,5
4632,CD4_T,treatment,5
4633,Neutrophil,treatment,5
4634,junk_debris,treatment,5
4635,junk_debris,treatment,5
4636,junk_dead,treatment,5
4637,junk_debris,treatment,5
4638,junk_debris,treatment,5
4639,NK,treatment,5
4640,Myeloid,treatment,5
4641,junk_doublet,treatment,5
4642,Myeloid,treatment,5
4643,junk_dead,treatment,5
4644,junk_dead,treatment,5
4645,junk_dead,treatment,5
4646,B,treatment,5
4647,Neutrophil,treatment,5
4648,junk_debris,treatment,5
4649,CD8_T,treatment,5
4650,NK,treatment,5
4651,junk_dead,treatment,5
4652,junk_dead,treatment,5
4653,junk_debris,treatment,5
4654,junk_debris,treatment,5
4655,junk_dead,treatment,5
4656,junk_dead,treatment,5
4657,junk_doublet,treatment,5
4658,Myeloid,treatment,5
4659,junk_dead,treatment,5
4660,junk_dead,treatment,5
4661,Myeloid,treatment,5
4662,junk_debris,treatment,5
4663,junk_debris,treatment,5
4664,junk_doublet,treatment,5
4665,junk_dead,treatment,5
4666,CD8_T,treatment,5
4667,junk_dead,treatment,5
4668,junk_debris,treatment,5
4669,junk_debris,treatment,5
4670,junk_noise,treatment,5
4671,B,treatment,5
4672,junk_debris,treatment,5
4673,Myeloid,treatment,5
4674,junk_noise,treatment,5
4675,junk_debris,treatment,5
4676,Myeloid,treatment,5
4677,CD4_T,treatment,5
4678,CD4_T,treatment,5
4679,junk_doublet,treatment,5
4680,junk_dead,treatment,5
4681,junk_doublet,treatment,5
4682,junk_doublet,treatment,5
4683,Myeloid,treatment,5
4684,CD4_T,treatment,5
4685,junk_debris,treatment,5
4686,junk_dead,treatment,5
4687,B,treatment,5
4688,junk_debris,treatment,5
4689,Neutrophil,treatment,5
4690,NK,treatment,5
4691,junk_debris,treatment,5
4692,junk_debris,treatment,5
4693,junk_noise,treatment,5
4694,NK,treatment,5
4695,junk_noise,treatment,5
4696,Myeloid,treatment,5
4697,NK,treatment,5
4698,junk_dead,treatment,5
4699,B,treatment,5
4700,junk_doublet,treatment,5
4701,Neutrophil,treatment,5
4702,junk_noise,treatment,5
4703,Neutrophil,treatment,5
4704,junk_doublet,treatment,5
4705,B,treatment,5
4706,junk_noise,treatment,5
4707,junk_dead,treatment,5
4708,junk_debris,treatment,5
4709,CD8_T,treatment,5
4710,NK,treatment,5
4711,junk_dead,treatment,5
4712,Neutrophil,treatment,5
4713,NK,treatment,5
4714,junk_dead,treatment,5
4715,B,treatment,5
4716,B,treatment,5
4717,junk_debris,treatment,5
4718,Myeloid,treatment,5
4719,NK,treatment,5
4720,junk_noise,treatment,5
4721,Neutrophil,treatment,5
4722,junk_debris,treatment,5
4723,CD4_T,treatment,5
4724,junk_dead,treatment,5
4725,junk_noise,treatment,5
4726,B,treatment,5
4727,Neutrophil,treatment,5
4728,junk_dead,treatment,5
4729,junk_dead,treatment,5
4730,junk_noise,treatment,5
4731,CD4_T,treatment,5
4732,junk_noise,treatment,5
4733,junk_noise,treatment,5
4734,junk_dead,treatment,5
4735,B,treatment,5
4736,CD8_T,treatment,5
4737,junk_debris,treatment,5
4738,junk_debris,treatment,5
4739,junk_debris,treatment,5
4740,Myeloid,treatment,5
4741,junk_noise,treatment,5
4742,junk_doublet,treatment,5
4743,CD4_T,treatment,5
4744,junk_debris,treatment,5
4745,junk_debris,treatment,5
4746,junk_debris,treatment,5
4747,junk_noise,treatment,5
4748,junk_dead,treatment,5
4749,B,treatment,5
4750,junk_doublet,treatment,5
4751,junk_dead,treatment,5
4752,B,treatment,5
4753,junk_noise,treatment,5
4754,junk_debris,treatment,5
4755,Neutrophil,treatment,5
4756,junk_debris,treatment,5
4757,junk_debris,treatment,5
4758,junk_dead,treatment,5
4759,B,treatment,5
4760,junk_debris,treatment,5
4761,Neutrophil,treatment,5
4762,junk_doublet,treatment,5
4763,junk_dead,treatment,5
4764,junk_dead,treatment,5
4765,junk_debris,treatment,5
4766,junk_debris,treatment,5
4767,B,treatment,5
4768,junk_doublet,treatment,5
4769,junk_debris,treatment,5
4770,CD4_T,treatment,5
4771,junk_debris,treatment,5
4772,B,treatment,5
4773,CD4_T,treatment,5
4774,junk_doublet,treatment,5
4775,CD8_T,treatment,5
4776,Myeloid,treatment,5
4777,junk_doublet,treatment,5
4778,junk_dead,treatment,5
4779,junk_dead,treatment,5
4780,junk_doublet,treatment,5
4781,B,treatment,5
4782,junk_debris,treatment,5
4783,junk_noise,treatment,5
4784,junk_noise,treatment,5
4785,junk_debris,treatment,5
4786,DC,treatment,5
4787,junk_dead,treatment,5
4788,junk_debris,treatment,5
4789,junk_debris,treatment,5
4790,junk_dead,treatment,5
4791,junk_dead,treatment,5
4792,junk_debris,treatment,5
4793,junk_noise,treatment,5
4794,B,treatment,5
4795,Myeloid,treatment,5
4796,junk_debris,treatment,5
4797,NK,treatment,5
4798,CD4_T,treatment,5
4799,junk_doublet,treatment,5
4800,junk_debris,treatment,5
4801,junk_debris,treatment,5
4802,junk_doublet,treatment,5
4803,CD4_T,treatment,5
4804,Myeloid,treatment,5
4805,Myeloid,treatment,5
4806,CD4_T,treatment,5
4807,CD4_T,treatment,5
4808,junk_doublet,treatment,5
4809,junk_dead,treatment,5
4810,junk_debris,treatment,5
4811,junk_debris,treatment,5
4812,junk_doublet,treatment,5
4813,B,treatment,5
4814,junk_dead,treatment,5
4815,junk_dead,treatment,5
4816,B,treatment,5
4817,junk_dead,treatment,5
4818,Neutrophil,treatment,5
