event_index,true_population,condition,replicate
3874,junk_dead,treatment,4
3875,B,treatment,4
3876,junk_doublet,treatment,4
3877,junk_noise,treatment,4
3878,DC,treatment,4
3879,junk_doublet,treatment,4
3880,junk_doublet,treatment,4
3881,B,treatment,4
3882,junk_doublet,treatment,4
3883,junk_doublet,treatment,4
3884,Myeloid,treatment,4
3885,B,treatment,4
3886,Myeloid,treatment,4
3887,junk_debris,treatment,4
3888,CD4_T,treatment,4
3889,junk_dead,treatment,4
3890,junk_dead,treatment,4
3891,junk_dead,treatment,4
3892,junk_doublet,treatment,4
3893,junk_debris,treatment,4
3894,junk_debris,treatment,4
3895,Myeloid,treatment,4
3896,CD4_T,treatment,4
3897,Myeloid,treatment,4
3898,B,treatment,4
3899,junk_doublet,treatment,4
3900,CD8_T,treatment,4
3901,junk_debris,treatment,4
3902,junk_doublet,treatment,4
3903,junk_dead,treatment,4
3904,B,treatment,4
3905,CD8_T,treatment,4
3906,CD4_T,treatment,4
3907,junk_doublet,treatment,4
3908,junk_noise,treatment,4
3909,junk_noise,treatment,4
3910,B,treatment,4
3911,junk_noise,treatment,4
3912,junk_dead,treatment,4
3913,junk_doublet,treatment,4
3914,Myeloid,treatment,4
3915,junk_noise,treatment,4
3916,junk_dead,treatment,4
3917,junk_noise,treatment,4
3918,junk_debris,treatment,4
3919,junk_dead,treatment,4
3920,CD8_T,treatment,4
3921,CD4_T,treatment,4
3922,CD4_T,treatment,4
3923,B,treatment,4
3924,B,treatment,4
3925,junk_debris,treatment,4
3926,junk_dead,treatment,4
3927,junk_debris,treatment,4
3928,junk_debris,treatment,4
3929,CD4_T,treatment,4
3930,junk_dead,treatment,4
3931,Neutrophil,treatment,4
3932,CD8_T,treatment,4
3933,junk_debris,treatment,4
3934,B,treatment,4
3935,junk_dead,treatment,4
3936,junk_dead,treatment,4
3937,junk_debris,treatment,4
3938,junk_debris,treatment,4
3939,CD4_T,treatment,4
3940,junk_dead,treatment,4
3941,NK,treatment,4
3942,junk_dead,treatment,4
3943,junk_doublet,treatment,4
3944,junk_dead,treatment,4
3945,Myeloid,treatment,4
3946,Myeloid,treatment,4
3947,junk_doublet,treatment,4
3948,Myeloid,treatment,4
3949,junk_debris,treatment,4
3950,junk_doublet,treatment,4
3951,junk_dead,treatment,4
3952,junk_noise,treatment,4
3953,junk_debris,treatment,4
3954,junk_doublet,treatment,4
3955,junk_doublet,treatment,4
3956,junk_noise,treatment,4
3957,junk_debris,treatment,4
3958,junk_doublet,treatment,4
3959,junk_debris,treatment,4
3960,junk_debris,treatment,4
3961,junk_dead,treatment,4
3962,CD4_T,treatment,4
3963,B,treatment,4
3964,junk_noise,treatment,4
3965,CD4_T,treatment,4
3966,junk_debris,treatment,4
3967,junk_dead,treatment,4
3968,B,treatment,4
3969,CD4_T,treatment,4
3970,junk_debris,treatment,4
3971,junk_doublet,treatment,4
3972,junk_debris,treatment,4
3973,B,treatment,4
3974,junk_debris,treatment,4
3975,junk_doublet,treatment,4
3976,junk_dead,treatment,4
3977,CD8_T,treatment,4
3978,junk_debris,treatment,4
3979,junk_debris,treatment,4
3980,junk_noise,treatment,4
3981,Myeloid,treatment,4
3982,junk_noise,treatment,4
3983,B,treatment,4
3984,Myeloid,treatment,4
3985,Neutrophil,treatment,4
3986,junk_debris,treatment,4
3987,junk_doublet,treatment,4
3988,CD4_T,treatment,4
3989,junk_debris,treatment,4
3990,Myeloid,treatment,4
3991,junk_debris,treatment,4
3992,Neutrophil,treatment,4
3993,junk_dead,treatment,4
3994,junk_debris,treatment,4
3995,junk_debris,treatment,4
3996,junk_doublet,treatment,4
3997,junk_dead,treatment,4
3998,CD8_T,treatment,4
3999,junk_debris,treatment,4
4000,Neutrophil,treatment,4
4001,CD4_T,treatment,4
4002,Neutrophil,treatment,4
4003,CD4_T,treatment,4
4004,junk_debris,treatment,4
4005,junk_noise,treatment,4
4006,junk_dead,treatment,4
4007,junk_doublet,treatment,4
4008,junk_debris,treatment,4
4009,junk_debris,treatment,4
4010,junk_doublet,treatment,4
4011,junk_doublet,treatment,4
4012,CD4_T,treatment,4
4013,junk_dead,treatment,4
4014,NK,treatment,4
4015,junk_debris,treatment,4
4016,junk_noise,treatment,4
4017,junk_debris,treatment,4
4018,junk_doublet,treatment,4
4019,CD4_T,treatment,4
4020,junk_debris,treatment,4
4021,Neutrophil,treatment,4
4022,CD4_T,treatment,4
4023,junk_debris,treatment,4
4024,junk_dead,treatment,4
4025,B,treatment,4
4026,CD8_T,treatment,4
4027,junk_noise,treatment,4
4028,CD4_T,treatment,4
4029,DC,treatment,4
4030,junk_dead,treatment,4
4031,Myeloid,treatment,4
4032,junk_doublet,treatment,4
4033,junk_noise,treatment,4
4034,CD4_T,treatment,4
4035,CD4_T,treatment,4
4036,junk_dead,treatment,4
4037,junk_dead,treatment,4
4038,Myeloid,treatment,4
4039,junk_debris,treatment,4
4040,B,treatment,4
4041,junk_debris,treatment,4
4042,DC,treatment,4
4043,CD4_T,treatment,4
4044,junk_dead,treatment,4
4045,junk_debris,treatment,4
4046,junk_dead,treatment,4
4047,junk_doublet,treatment,4
4048,Neutrophil,treatment,4
4049,B,treatment,4
4050,junk_doublet,treatment,4
4051,junk_debris,treatment,4
4052,junk_doublet,treatment,4
4053,B,treatment,4
4054,junk_dead,treatment,4
4055,junk_doublet,treatment,4
4056,CD4_T,treatment,4
4057,junk_doublet,treatment,4
4058,B,treatment,4
4059,CD4_T,treatment,4
4060,junk_noise,treatment,4
4061,DC,treatment,4
4062,junk_dead,treatment,4
4063,junk_doublet,treatment,4
4064,junk_dead,treatment,4
4065,junk_noise,treatment,4
4066,junk_debris,treatment,4
4067,junk_debris,treatment,4
4068,junk_doublet,treatment,4
4069,junk_debris,treatment,4
4070,junk_doublet,treatment,4
4071,NK,treatment,4
4072,junk_doublet,treatment,4
4073,junk_debris,treatment,4
4074,Myeloid,treatment,4
4075,CD8_T,treatment,4
4076,junk_dead,treatment,4
4077,junk_dead,treatment,4
4078,CD4_T,treatment,4
4079,junk_debris,treatment,4
4080,CD4_T,treatment,4
4081,junk_dead,treatment,4
4082,junk_dead,treatment,4
4083,junk_dead,treatment,4
4084,junk_debris,treatment,4
4085,junk_debris,treatment,4
4086,CD4_T,treatment,4
4087,junk_dead,treatment,4
4088,CD4_T,treatment,4
4089,junk_doublet,treatment,4
4090,junk_dead,treatment,4
4091,junk_dead,treatment,4
4092,CD4_T,treatment,4
4093,B,treatment,4
4094,junk_noise,treatment,4
4095,junk_noise,treatment,4
4096,junk_debris,treatment,4
4097,junk_debris,treatment,4
4098,Neutrophil,treatment,4
4099,junk_dead,treatment,4
4100,junk_noise,treatment,4
4101,junk_dead,treatment,4
4102,junk_debris,treatment,4
4103,junk_noise,treatment,4
4104,junk_noise,treatment,4
4105,CD4_T,treatment,4
4106,CD4_T,treatment,4
4107,junk_debris,treatment,4
4108,CD4_T,treatment,4
4109,junk_debris,treatment,4
4110,junk_debris,treatment,4
4111,junk_dead,treatment,4
4112,Myeloid,treatment,4
4113,junk_debris,treatment,4
4114,junk_debris,treatment,4
4115,B,treatment,4
4116,Neutrophil,treatment,4
4117,junk_debris,treatment,4
4118,B,treatment,4
4119,junk_doublet,treatment,4
4120,junk_dead,treatment,4
4121,junk_doublet,treatment,4
4122,B,treatment,4
4123,B,treatment,4
4124,junk_doublet,treatment,4
4125,junk_debris,treatment,4
4126,junk_debris,treatment,4
4127,Neutrophil,treatment,4
4128,junk_debris,treatment,4
4129,Neutrophil,treatment,4
4130,junk_noise,treatment,4
4131,B,treatment,4
4132,junk_doublet,treatment,4
4133,B,treatment,4
4134,junk_doublet,treatment,4
4135,junk_debris,treatment,4
4136,junk_noise,treatment,4
4137,junk_doublet,treatment,4
4138,CD4_T,treatment,4
4139,junk_doublet,treatment,4
4140,CD4_T,treatment,4
4141,junk_doublet,treatment,4
4142,junk_dead,treatment,4
4143,B,treatment,4
4144,junk_doublet,treatment,4
4145,junk_debris,treatment,4
4146,junk_doublet,treatment,4
4147,junk_debris,treatment,4
4148,CD4_T,treatment,4
4149,Neutrophil,treatment,4
4150,junk_doublet,treatment,4
4151,junk_noise,treatment,4
4152,junk_dead,treatment,4
4153,Neutrophil,treatment,4
4154,junk_dead,treatment,4
4155,junk_noise,treatment,4
4156,junk_debris,treatment,4
4157,junk_debris,treatment,4
4158,CD4_T,treatment,4
4159,junk_doublet,treatment,4
4160,CD8_T,treatment,4
4161,junk_debris,treatment,4
4162,junk_doublet,treatment,4
4163,NK,treatment,4
4164,junk_debris,treatment,4
4165,junk_debris,treatment,4
4166,CD4_T,treatment,4
4167,junk_dead,treatment,4
4168,junk_debris,treatment,4
4169,Neutrophil,treatment,4
4170,junk_doublet,treatment,4
4171,CD8_T,treatment,4
4172,junk_doublet,treatment,4
4173,junk_doublet,treatment,4
4174,junk_noise,treatment,4
4175,Myeloid,treatment,4
4176,DC,treatment,4
4177,junk_debris,treatment,4
4178,junk_dead,treatment,4
4179,CD4_T,treatment,4
4180,junk_dead,treatment,4
4181,junk_debris,treatment,4
4182,junk_debris,treatment,4
4183,B,treatment,4
4184,junk_noise,treatment,4
4185,junk_debris,treatment,4
4186,junk_dead,treatment,4
4187,B,treatment,4
4188,junk_dead,treatment,4
4189,junk_dead,treatment,4
4190,junk_noise,treatment,4
4191,junk_doublet,treatment,4
4192,junk_debris,treatment,4
4193,junk_debris,treatment,4
4194,Neutrophil,treatment,4
4195,junk_debris,treatment,4
4196,CD8_T,treatment,4
4197,Myeloid,treatment,4
4198,CD4_T,treatment,4
4199,Myeloid,treatment,4
4200,junk_doublet,treatment,4
4201,junk_debris,treatment,4
4202,junk_debris,treatment,4
4203,junk_debris,treatment,4
4204,junk_doublet,treatment,4
4205,junk_dead,treatment,4
4206,junk_debris,treatment,4
4207,NK,treatment,4
4208,B,treatment,4
4209,junk_noise,treatment,4
4210,junk_doublet,treatment,4
4211,junk_doublet,treatment,4
4212,Neutrophil,treatment,4
4213,junk_debris,treatment,4
4214,junk_debris,treatment,4
4215,junk_debris,treatment,4
4216,junk_doublet,treatment,4
4217,junk_debris,treatment,4
4218,B,treatment,4
4219,CD4_T,treatment,4
4220,junk_debris,treatment,4
4221,junk_doublet,treatment,4
4222,junk_noise,treatment,4
4223,CD8_T,treatment,4
4224,junk_doublet,treatment,4
4225,B,treatment,4
4226,junk_doublet,treatment,4
4227,B,treatment,4
4228,junk_debris,treatment,4
4229,junk_debris,treatment,4
4230,junk_doublet,treatment,4
4231,junk_dead,treatment,4
4232,junk_noise,treatment,4
4233,Myeloid,treatment,4
4234,junk_noise,treatment,4
4235,junk_doublet,treatment,4
4236,junk_doublet,treatment,4
4237,junk_dead,treatment,4
4238,junk_debris,treatment,4
4239,junk_dead,treatment,4
4240,junk_dead,treatment,4
4241,CD8_T,treatment,4
4242,B,treatment,4
4243,junk_doublet,treatment,4
4244,junk_debris,treatment,4
4245,junk_dead,treatment,4
4246,junk_debris,treatment,4
4247,junk_doublet,treatment,4
4248,junk_noise,treatment,4
4249,NK,treatment,4
4250,B,treatment,4
4251,junk_noise,treatment,4
4252,junk_doublet,treatment,4
4253,junk_debris,treatment,4
4254,junk_dead,treatment,4
4255,junk_debris,treatment,4
4256,junk_debris,treatment,4
4257,junk_debris,treatment,4
4258,Myeloid,treatment,4
4259,junk_dead,treatment,4
4260,junk_doublet,treatment,4
4261,junk_doublet,treatment,4
4262,junk_noise,treatment,4
4263,junk_dead,treatment,4
4264,junk_debris,treatment,4
4265,B,treatment,4
4266,junk_doublet,treatment,4
4267,junk_debris,treatment,4
4268,junk_dead,treatment,4
4269,junk_doublet,treatment,4
4270,junk_doublet,treatment,4
4271,junk_dead,treatment,4
4272,junk_noise,treatment,4
4273,junk_dead,treatment,4
4274,junk_debris,treatment,4
4275,Myeloid,treatment,4
4276,junk_noise,treatment,4
4277,NK,treatment,4
4278,junk_doublet,treatment,4
4279,junk_noise,treatment,4
4280,Myeloid,treatment,4
4281,B,treatment,4
4282,junk_debris,treatment,4
4283,CD4_T,treatment,4
4284,junk_debris,treatment,4
4285,junk_dead,treatment,4
4286,CD8_T,treatment,4
4287,junk_dead,treatment,4
4288,junk_doublet,treatment,4
4289,CD8_T,treatment,4
4290,junk_debris,treatment,4
4291,junk_debris,treatment,4
4292,junk_noise,treatment,4
4293,junk_debris,treatment,4
4294,junk_debris,treatment,4
4295,junk_debris,treatment,4
4296,Myeloid,treatment,4
4297,junk_debris,treatment,4
4298,Neutrophil,treatment,4
4299,junk_doublet,treatment,4
4300,junk_dead,treatment,4
4301,Neutrophil,treatment,4
4302,Myeloid,treatment,4
4303,Myeloid,treatment,4
4304,junk_doublet,treatment,4
4305,CD4_T,treatment,4
4306,junk_debris,treatment,4
4307,junk_noise,treatment,4
4308,junk_doublet,treatment,4
4309,B,treatment,4
4310,CD4_T,treatment,4
4311,junk_debris,treatment,4
4312,junk_debris,treatment,4
4313,junk_debris,treatment,4
4314,junk_debris,treatment,4
4315,junk_doublet,treatment,4
4316,junk_noise,treatment,4
4317,DC,treatment,4
4318,B,treatment,4
4319,junk_noise,treatment,4
4320,junk_debris,treatment,4
4321,junk_debris,treatment,4
4322,junk_debris,treatment,4
4323,junk_doublet,treatment,4
4324,CD8_T,treatment,4
4325,junk_debris,treatment,4
4326,junk_debris,treatment,4
4327,B,treatment,4
4328,junk_debris,treatment,4
4329,junk_noise,treatment,4
4330,B,treatment,4
4331,CD8_T,treatment,4
4332,junk_debris,treatment,4
4333,junk_debris,treatment,4
4334,Myeloid,treatment,4
4335,junk_debris,treatment,4
4336,B,treatment,4
4337,B,treatment,4
4338,junk_debris,treatment,4
4339,junk_doublet,treatment,4
4340,CD4_T,treatment,4
4341,junk_dead,treatment,4
4342,B,treatment,4
4343,DC,treatment,4
4344,junk_debris,treatment,4
4345,CD4_T,treatment,4
4346,CD4_T,treatment,4
4347,CD4_T,treatment,4
4348,CD8_T,treatment,4
4349,CD8_T,treatment,4
4350,junk_dead,treatment,4
4351,junk_doublet,treatment,4
4352,CD8_T,treatment,4
4353,junk_doublet,treatment,4
4354,junk_debris,treatment,4
4355,junk_doublet,treatment,4
4356,junk_doublet,treatment,4
4357,CD8_T,treatment,4
4358,junk_debris,treatment,4
4359,junk_noise,treatment,4
4360,junk_dead,treatment,4
4361,junk_noise,treatment,4
4362,junk_dead,treatment,4
4363,junk_noise,treatment,4
4364,CD4_T,treatment,4
4365,junk_debris,treatment,4
4366,junk_doublet,treatment,4
4367,CD4_T,treatment,4
4368,junk_doublet,treatment,4
4369,Myeloid,treatment,4
4370,B,treatment,4
4371,junk_noise,treatment,4
4372,CD8_T,treatment,4
4373,Myeloid,treatment,4
4374,junk_debris,treatment,4
4375,junk_debris,treatment,4
4376,junk_noise,treatment,4
4377,B,treatment,4
4378,junk_debris,treatment,4
4379,junk_doublet,treatment,4
4380,junk_debris,treatment,4
4381,junk_dead,treatment,4
4382,B,treatment,4
4383,junk_dead,treatment,4
4384,B,treatment,4
4385,junk_debris,treatment,4
4386,junk_doublet,treatment,4
4387,junk_debris,treatment,4
4388,Myeloid,treatment,4
4389,B,treatment,4
4390,junk_doublet,treatment,4
4391,B,treatment,4
4392,junk_debris,treatment,4
4393,junk_doublet,treatment,4
4394,junk_dead,treatment,4
4395,junk_dead,treatment,4
4396,Myeloid,treatment,4
4397,NK,treatment,4
4398,Neutrophil,treatment,4
4399,Neutrophil,treatment,4
4400,junk_debris,treatment,4
4401,junk_dead,treatment,4
4402,junk_debris,treatment,4
4403,junk_doublet,treatment,4
4404,junk_noise,treatment,4
4405,junk_noise,treatment,4
4406,Myeloid,treatment,4
4407,junk_noise,treatment,4
4408,CD8_T,treatment,4
4409,junk_noise,treatment,4
4410,junk_dead,treatment,4
4411,junk_doublet,treatment,4
4412,junk_debris,treatment,4
4413,junk_debris,treatment,4
4414,junk_doublet,treatment,4
4415,B,treatment,4
4416,CD4_T,treatment,4
4417,junk_debris,treatment,4
4418,junk_debris,treatment,4
4419,CD8_T,treatment,4
4420,junk_debris,treatment,4
4421,junk_noise,treatment,4
4422,junk_debris,treatment,4
4423,junk_dead,treatment,4
4424,junk_dead,treatment,4
4425,junk_dead,treatment,4
4426,junk_debris,treatment,4
4427,junk_debris,treatment,4
4428,Myeloid,treatment,4
4429,CD8_T,treatment,4
4430,junk_dead,treatment,4
4431,junk_dead,treatment,4
4432,junk_debris,treatment,4
4433,junk_noise,treatment,4
4434,junk_debris,treatment,4
4435,B,treatment,4
4436,junk_debris,treatment,4
4437,junk_doublet,treatment,4
4438,junk_dead,treatment,4
4439,Neutrophil,treatment,4
4440,junk_doublet,treatment,4
4441,junk_noise,treatment,4
4442,junk_doublet,treatment,4
4443,Neutrophil,treatment,4
4444,CD4_T,treatment,4
4445,B,treatment,4
4446,junk_doublet,treatment,4
4447,CD8_T,treatment,4
4448,junk_dead,treatment,4
4449,junk_dead,treatment,4
4450,Myeloid,treatment,4
4451,B,treatment,4
4452,CD8_T,treatment,4
4453,Myeloid,treatment,4
4454,junk_debris,treatment,4
4455,B,treatment,4
4456,DC,treatment,4
4457,junk_debris,treatment,4
4458,junk_dead,treatment,4
4459,junk_debris,treatment,4
4460,junk_debris,treatment,4
4461,CD8_T,treatment,4
4462,junk_debris,treatment,4
4463,junk_doublet,treatment,4
4464,junk_noise,treatment,4
4465,junk_debris,treatment,4
4466,B,treatment,4
4467,junk_debris,treatment,4
4468,junk_doublet,treatment,4
4469,junk_debris,treatment,4
4470,junk_debris,treatment,4
4471,junk_dead,treatment,4
4472,junk_debris,treatment,4
4473,junk_dead,treatment,4
4474,junk_debris,treatment,4
4475,CD4_T,treatment,4
4476,junk_dead,treatment,4
4477,junk_debris,treatment,4
4478,junk_dead,treatment,4
4479,junk_noise,treatment,4
4480,junk_doublet,treatment,4
4481,B,treatment,4
4482,DC,treatment,4
4483,CD4_T,treatment,4
4484,junk_noise,treatment,4
4485,B,treatment,4
4486,junk_debris,treatment,4
4487,CD4_T,treatment,4
4488,junk_noise,treatment,4
4489,NK,treatment,4
4490,CD4_T,treatment,4
4491,CD8_T,treatment,4
4492,junk_dead,treatment,4
4493,B,treatment,4
4494,junk_debris,treatment,4
4495,junk_doublet,treatment,4
4496,junk_doublet,treatment,4
4497,junk_debris,treatment,4
4498,junk_debris,treatment,4
4499,junk_doublet,treatment,4
4500,B,treatment,4
4501,junk_debris,treatment,4
4502,junk_debris,treatment,4
4503,junk_debris,treatment,4
4504,junk_dead,treatment,4
4505,junk_debris,treatment,4
4506,B,treatment,4
4507,B,treatment,4
4508,CD8_T,treatment,4
4509,DC,treatment,4
4510,junk_doublet,treatment,4
4511,junk_debris,treatment,4
4512,B,treatment,4
4513,junk_dead,treatment,4
4514,junk_debris,treatment,4
4515,junk_doublet,treatment,4
4516,junk_doublet,treatment,4
4517,B,treatment,4
4518,DC,treatment,4
4519,junk_debris,treatment,4
4520,Myeloid,treatment,4
4521,junk_debris,treatment,4
4522,junk_debris,treatment,4
4523,B,treatment,4
4524,junk_debris,treatment,4
4525,junk_dead,treatment,4
4526,B,treatment,4
4527,junk_debris,treatment,4
4528,junk_debris,treatment,4
4529,B,treatment,4
4530,junk_debris,treatment,4
4531,B,treatment,4
4532,junk_dead,treatment,4
4533,Neutrophil,treatment,4
4534,junk_doublet,treatment,4
4535,junk_debris,treatment,4
4536,B,treatment,4
4537,junk_debris,treatment,4
4538,junk_doublet,treatment,4
4539,junk_debris,treatment,4
4540,junk_noise,treatment,4
4541,junk_doublet,treatment,4
4542,junk_dead,treatment,4
4543,junk_debris,treatment,4
4544,junk_noise,treatment,4
4545,junk_noise,treatment,4
4546,Myeloid,treatment,4
4547,junk_noise,treatment,4
4548,junk_noise,treatment,4
4549,junk_doublet,treatment,4
4550,junk_debris,treatment,4
4551,junk_doublet,treatment,4
4552,junk_dead,treatment,4
4553,junk_debris,treatment,4
4554,CD8_T,treatment,4
4555,junk_dead,treatment,4
4556,junk_doublet,treatment,4
4557,CD4_T,treatment,4
4558,junk_dead,treatment,4
4559,junk_doublet,treatment,4
4560,junk_dead,treatment,4
4561,junk_debris,treatment,4
4562,junk_debris,treatment,4
4563,Myeloid,treatment,4
4564,junk_dead,treatment,4
4565,junk_noise,treatment,4
4566,Myeloid,treatment,4
4567,Neutrophil,treatment,4
4568,junk_doublet,treatment,4
4569,junk_debris,treatment,4
4570,junk_debris,treatment,4
4571,junk_debris,treatment,4
4572,junk_doublet,treatment,4
4573,junk_noise,treatment,4
4574,junk_debris,treatment,4
4575,junk_dead,treatment,4
4576,junk_dead,treatment,4
4577,junk_dead,treatment,4
4578,junk_debris,treatment,4
4579,B,treatment,4
4580,junk_doublet,treatment,4
4581,junk_doublet,treatment,4
4582,junk_doublet,treatment,4
4583,junk_doublet,treatment,4
4584,junk_doublet,treatment,4
4585,B,treatment,4
4586,junk_noise,treatment,4
4587,junk_dead,treatment,4
4588,Neutrophil,treatment,4
4589,junk_dead,treatment,4
4590,junk_debris,treatment,4
4591,junk_doublet,treatment,4
4592,CD8_T,treatment,4
4593,junk_noise,treatment,4
4594,junk_debris,treatment,4
4595,CD4_T,treatment,4
4596,junk_debris,treatment,4
4597,junk_debris,treatment,4
4598,junk_debris,treatment,4
4599,CD4_T,treatment,4
4600,Myeloid,treatment,4
4601,junk_dead,treatment,4
4602,CD4_T,treatment,4
4603,junk_debris,treatment,4
4604,junk_debris,treatment,4
4605,junk_dead,treatment,4
4606,CD4_T,treatment,4
4607,B,treatment,4
4608,junk_doublet,treatment,4
4609,Myeloid,treatment,4
4610,junk_debris,treatment,4
4611,junk_doublet,treatment,4
4612,junk_debris,treatment,4
4613,Neutrophil,treatment,4
4614,DC,treatment,4
4615,CD4_T,treatment,4
4616,junk_debris,treatment,4
4617,junk_dead,treatment,4
4618,B,treatment,4
4619,junk_doublet,treatment,4
4620,junk_debris,treatment,4
4621,junk_dead,treatment,4
4622,junk_debris,treatment,4
4623,junk_debris,treatment,4
4624,junk_debris,treatment,4
4625,junk_debris,treatment,4
4626,CD4_T,treatment,4
4627,Neutrophil,treatment,4
4628,junk_doublet,treatment,4
4629,junk_dead,treatment,4
4630,B,treatment,4
4631,junk_debris,treatment,4
4632,junk_debris,treatment,4
4633,Neutrophil,treatment,4
4634,Neutrophil,treatment,4
4635,junk_debris,treatment,4
4636,junk_debris,treatment,4
4637,junk_dead,treatment,4
4638,junk_debris,treatment,4
4639,Myeloid,treatment,4
4640,CD4_T,treatment,4
4641,junk_doublet,treatment,4
4642,CD8_T,treatment,4
4643,CD4_T,treatment,4
4644,B,treatment,4
4645,junk_dead,treatment,4
4646,junk_doublet,treatment,4
4647,junk_doublet,treatment,4
4648,junk_debris,treatment,4
4649,junk_noise,treatment,4
4650,junk_noise,treatment,4
4651,CD4_T,treatment,4
4652,junk_debris,treatment,4
4653,junk_doublet,treatment,4
4654,junk_noise,treatment,4
4655,junk_dead,treatment,4
4656,junk_dead,treatment,4
4657,junk_dead,treatment,4
4658,junk_dead,treatment,4
4659,junk_doublet,treatment,4
4660,DC,treatment,4
4661,junk_noise,treatment,4
4662,junk_doublet,treatment,4
4663,CD4_T,treatment,4
4664,junk_debris,treatment,4
4665,junk_dead,treatment,4
4666,junk_noise,treatment,4
4667,junk_doublet,treatment,4
4668,junk_noise,treatment,4
4669,junk_dead,treatment,4
4670,CD4_T,treatment,4
4671,junk_dead,treatment,4
4672,junk_debris,treatment,4
4673,junk_noise,treatment,4
4674,junk_dead,treatment,4
4675,junk_debris,treatment,4
4676,junk_debris,treatment,4
4677,CD8_T,treatment,4
4678,junk_debris,treatment,4
4679,junk_dead,treatment,4
4680,CD4_T,treatment,4
4681,junk_noise,treatment,4
4682,CD4_T,treatment,4
4683,CD4_T,treatment,4
4684,junk_dead,treatment,4
4685,CD8_T,treatment,4
4686,junk_debris,treatment,4
4687,junk_doublet,treatment,4
4688,CD4_T,treatment,4
4689,junk_doublet,treatment,4
4690,junk_debris,treatment,4
4691,Neutrophil,treatment,4
4692,junk_debris,treatment,4
4693,junk_dead,treatment,4
4694,B,treatment,4
4695,junk_debris,treatment,4
4696,junk_doublet,treatment,4
4697,junk_doublet,treatment,4
4698,junk_doublet,treatment,4
4699,junk_debris,treatment,4
4700,CD8_T,treatment,4
4701,junk_noise,treatment,4
4702,junk_doublet,treatment,4
4703,junk_doublet,treatment,4
4704,B,treatment,4
4705,CD4_T,treatment,4
4706,junk_dead,treatment,4
4707,junk_noise,treatment,4
4708,junk_dead,treatment,4
4709,junk_debris,treatment,4
4710,junk_debris,treatment,4
4711,junk_debris,treatment,4
4712,junk_noise,treatment,4
4713,Myeloid,treatment,4
4714,junk_debris,treatment,4
4715,CD4_T,treatment,4
4716,junk_debris,treatment,4
4717,junk_noise,treatment,4
4718,junk_debris,treatment,4
4719,junk_dead,treatment,4
4720,junk_doublet,treatment,4
4721,B,treatment,4
4722,junk_dead,treatment,4
4723,DC,treatment,4
4724,junk_dead,treatment,4
4725,DC,treatment,4
4726,junk_debris,treatment,4
4727,DC,treatment,4
4728,junk_debris,treatment,4
4729,junk_debris,treatment,4
4730,B,treatment,4
4731,Neutrophil,treatment,4
4732,CD4_T,treatment,4
4733,CD8_T,treatment,4
4734,junk_noise,treatment,4
4735,CD8_T,treatment,4
4736,junk_dead,treatment,4
4737,junk_dead,treatment,4
4738,junk_noise,treatment,4
4739,junk_debris,treatment,4
4740,Myeloid,treatment,4
4741,junk_debris,treatment,4
4742,junk_doublet,treatment,4
4743,CD4_T,treatment,4
4744,junk_doublet,treatment,4
4745,junk_doublet,treatment,4
4746,CD4_T,treatment,4
4747,junk_debris,treatment,4
4748,B,treatment,4
4749,junk_debris,treatment,4
4750,junk_doublet,treatment,4
4751,Myeloid,treatment,4
4752,junk_debris,treatment,4
4753,B,treatment,4
4754,CD4_T,treatment,4
4755,junk_noise,treatment,4
4756,junk_dead,treatment,4
4757,junk_dead,treatment,4
4758,Neutrophil,treatment,4
4759,B,treatment,4
4760,junk_dead,treatment,4
4761,junk_debris,treatment,4
4762,junk_debris,treatment,4
4763,junk_debris,treatment,4
4764,junk_debris,treatment,4
4765,junk_noise,treatment,4
4766,junk_debris,treatment,4
4767,junk_dead,treatment,4
4768,junk_debris,treatment,4
4769,Myeloid,treatment,4
4770,junk_noise,treatment,4
4771,B,treatment,4
4772,junk_doublet,treatment,4
4773,Myeloid,treatment,4
4774,B,treatment,4
4775,junk_debris,treatment,4
4776,junk_debris,treatment,4
4777,CD4_T,treatment,4
4778,junk_debris,treatment,4
4779,Myeloid,treatment,4
4780,junk_debris,treatment,4
4781,junk_debris,treatment,4
4782,junk_debris,treatment,4
4783,junk_debris,treatment,4
4784,junk_noise,treatment,4
4785,NK,treatment,4
4786,junk_doublet,treatment,4
4787,Myeloid,treatment,4
4788,junk_noise,treatment,4
4789,B,treatment,4
4790,junk_noise,treatment,4
4791,junk_doublet,treatment,4
4792,CD4_T,treatment,4
4793,junk_doublet,treatment,4
4794,junk_debris,treatment,4
4795,junk_debris,treatment,4
4796,B,treatment,4
4797,junk_noise,treatment,4
4798,junk_dead,treatment,4
4799,CD4_T,treatment,4
4800,junk_debris,treatment,4
4801,junk_dead,treatment,4
4802,CD4_T,treatment,4
4803,Myeloid,treatment,4
4804,junk_debris,treatment,4
4805,junk_debris,treatment,4
4806,junk_dead,treatment,4
4807,B,treatment,4
4808,junk_dead,treatment,4
4809,junk_debris,treatment,4
4810,junk_dead,treatment,4
4811,junk_dead,treatment,4
4812,junk_noise,treatment,4
4813,junk_doublet,treatment,4
4814,B,treatment,4
4815,junk_doublet,treatment,4
4816,junk_dead,treatment,4
4817,junk_debris,treatment,4
4818,B,treatment,4
4819,junk_debris,treatment,4
4820,junk_doublet,treatment,4
4821,Myeloid,treatment,4
4822,B,treatment,4
